latitude,longitude
40.9625,-8.645833333
-3.120833333,-39.4875
-41.15416667,-63.35416667
-46.47916667,168.3708333
34.2625,133.7375
38.17916667,15.6375
25.47083333,-97.5375
39.35416667,22.92916667
-2.629166667,122.0041667
-9.5625,159.6375
37.02083333,27.34583333
38.85416667,16.22083333
-8.145833333,128.0625
54.27916667,8.9375
45.9375,48.8875
44.92083333,47.2375
55.20416667,21.27916667
41.82083333,140.6791667
12.25416667,-71.22083333
-2.679166667,118.8708333
-6.370833333,134.1291667
20.07083333,-96.6375
26.27916667,-112.5708333
-6.704166667,156.4125
8.670833333,117.6625
-4.4125,153.0625
25.45416667,59.30416667
21.67916667,36.89583333
-12.95416667,12.97916667
28.12083333,34.72083333
55.29583333,10.77916667
25.60416667,51.49583333
24.55416667,-97.85416667
42.54583333,143.4958333
11.4125,43.35416667
-34.5875,138.3625
21.00416667,-105.3208333
-54.4125,-66.55416667
-8.8625,161.0125
37.7875,21.27916667
38.97916667,1.304166667
4.1625,96.10416667
-3.2875,126.0125
-15.05416667,47.19583333
-1.0875,131.0708333
43.57916667,141.3875
-1.929166667,-49.87083333
26.89583333,-13.4875
35.52083333,133.6208333
-19.27083333,146.8375
52.1125,143.0791667
22.54583333,59.52083333
44.1375,-64.62083333
22.37916667,36.42916667
-38.2125,145.3541667
-2.4125,116.5541667
-30.47083333,153.0458333
-2.2125,100.8541667
35.3375,-120.8291667
-39.1125,173.9541667
-15.22916667,40.65416667
28.4125,51.14583333
11.95416667,43.1875
-14.70416667,-75.85416667
52.8375,0.429166667
44.27916667,8.445833333
55.37916667,8.645833333
54.57083333,-0.895833333
-4.345833333,152.2791667
31.5875,-113.9958333
16.0625,-93.87916667
34.5375,129.3291667
42.22083333,140.3875
-15.02083333,168.0708333
11.47083333,-73.05416667
-43.90416667,172.2041667
45.00416667,-64.12083333
45.30416667,14.27916667
7.529166667,-12.7625
7.704166667,-80.1125
51.90416667,156.4958333
52.59583333,-9.195833333
20.9875,37.12916667
18.1875,-94.24583333
37.1625,13.7375
42.3125,143.3208333
-13.52916667,48.52916667
51.94583333,1.229166667
47.4625,-52.70416667
4.670833333,48.07916667
-7.654166667,144.2541667
31.82083333,131.4541667
35.14583333,32.80416667
3.970833333,113.7041667
-3.5375,130.8375
-34.82916667,-54.7375
43.84583333,-65.97916667
-6.0625,134.7541667
22.65416667,-82.7875
11.12083333,47.8125
28.0125,33.7875
37.62916667,12.6125
38.4375,21.12083333
-7.929166667,126.4291667
34.5375,126.4625
-20.50416667,34.65416667
-38.1125,144.3625
-1.295833333,120.6208333
56.4125,10.92083333
-2.6375,133.4541667
45.04583333,14.87916667
23.59583333,-110.3708333
32.57916667,130.5958333
-31.82083333,-52.22083333
-1.279166667,134.2291667
3.245833333,8.570833333
53.55416667,-0.020833333
20.25416667,-74.14583333
47.42083333,-122.5375
22.07916667,-105.4875
56.17083333,15.30416667
10.59583333,-14.57916667
54.6125,-5.529166667
-3.8375,144.2291667
20.7375,70.8875
-1.920833333,110.0541667
12.9125,92.79583333
-1.429166667,121.1041667
-9.695833333,150.0458333
-27.50416667,15.4375
17.9625,-88.1625
19.30416667,-69.37916667
37.59583333,-0.979166667
-3.420833333,129.3958333
27.77083333,-13.0375
11.94583333,-72.20416667
16.5125,73.3625
46.2375,142.2458333
31.72916667,130.6708333
40.2625,23.37083333
12.17083333,-16.30416667
31.50416667,130.3208333
19.29583333,-69.25416667
-1.120833333,116.7125
39.15416667,22.85416667
38.39583333,24.0375
36.79583333,-121.7875
56.05416667,-3.5875
46.42916667,141.8458333
1.7625,9.7125
41.24583333,13.57916667
-20.29583333,-70.12916667
-27.02916667,153.0791667
0.495833333,117.6125
37.49583333,13.1375
-21.79583333,43.3375
36.44583333,140.6041667
15.3375,39.65416667
25.82083333,50.9875
0.845833333,127.8875
38.1875,16.22083333
53.8875,-9.579166667
57.0875,23.2625
-6.429166667,134.2125
44.42916667,38.1875
-2.654166667,110.2208333
57.5875,-3.8625
-10.40416667,40.3875
42.67083333,18.07916667
-31.32083333,-51.92916667
28.39583333,-16.67916667
37.15416667,126.8291667
21.6875,-97.6875
-33.84583333,-58.4125
-22.0375,14.20416667
14.89583333,121.5791667
-1.704166667,138.3291667
-19.27916667,146.8625
10.97916667,47.07916667
-6.554166667,134.4791667
17.07083333,39.02083333
41.29583333,-124.0875
54.2375,-9.2375
23.9375,-110.8375
-21.69583333,13.9625
3.920833333,113.6625
-29.05416667,16.77916667
41.62916667,-70.42083333
42.19583333,140.4208333
9.904166667,-85.62916667
29.7125,50.35416667
-3.120833333,127.9458333
46.1875,33.1875
27.97083333,-97.1875
46.97083333,-123.8791667
10.75416667,119.4041667
59.12916667,23.52916667
-7.8375,131.1375
-5.504166667,148.6041667
-3.7875,-80.80416667
41.7625,140.6041667
32.60416667,20.72083333
15.9875,-85.02083333
53.3375,-9.595833333
34.0625,-77.9375
-16.3125,-73.37083333
15.7125,-96.67916667
24.2375,-110.5875
43.12083333,6.245833333
57.0625,9.895833333
32.4375,130.0125
-30.19583333,-71.4125
-23.4625,47.65416667
38.4125,27.0125
-3.620833333,130.3791667
-6.645833333,156.5458333
47.64583333,142.5791667
-13.84583333,167.5375
-25.54583333,14.87916667
-31.3625,115.5041667
-0.479166667,104.5958333
24.42083333,123.7708333
45.75416667,33.2625
44.25416667,15.5375
-27.7875,15.5875
52.1375,-7.370833333
-24.84583333,47.1375
-24.79583333,47.17083333
-1.2875,119.3125
-1.495833333,149.6625
-3.695833333,130.8208333
-3.745833333,143.9375
-5.554166667,149.4875
-48.2125,-73.32083333
0.8375,118.3375
7.820833333,-81.17916667
37.3375,13.39583333
-41.02083333,-64.15416667
11.47916667,42.6875
-3.195833333,128.0708333
21.4875,-105.1958333
-18.3375,-70.3875
44.64583333,37.92916667
-26.67916667,153.1208333
57.02916667,-2.145833333
41.9125,8.7875
-16.27083333,167.9291667
-4.095833333,152.6208333
9.0875,-71.34583333
-3.0625,151.6791667
52.5125,156.3291667
37.97916667,22.97916667
-38.5625,-58.6125
37.4375,22.75416667
22.20416667,36.67916667
-9.8125,160.0041667
40.3875,26.97083333
5.4125,119.1041667
-2.904166667,110.4041667
-3.4375,151.9375
1.329166667,121.0125
-9.520833333,150.5208333
10.39583333,44.47916667
53.32916667,-3.454166667
-14.8125,12.25416667
-22.87083333,35.52916667
0.595833333,103.0208333
-34.4875,150.8291667
12.30416667,-71.75416667
-8.545833333,151.0541667
31.7125,130.6208333
42.69583333,140.0541667
8.9625,-13.25416667
46.67083333,-123.8125
-35.27916667,174.0791667
37.02916667,22.04583333
36.7875,140.7458333
41.20416667,16.60416667
-15.85416667,46.07083333
8.9375,-82.0625
-7.879166667,147.6958333
-16.00416667,11.80416667
41.1625,1.4625
-13.37083333,48.80416667
-5.629166667,122.6125
15.94583333,-61.32083333
24.52083333,35.1375
26.82083333,-82.17083333
-4.4625,135.5875
-1.6875,105.3625
36.5625,129.4208333
-2.854166667,128.5541667
10.62083333,45.2875
21.79583333,89.35416667
5.620833333,-9.7875
-35.12916667,138.4708333
53.72916667,142.9541667
25.1875,37.2375
16.2625,-88.5875
41.22916667,16.54583333
54.87916667,-3.2875
11.6375,42.69583333
-5.2875,151.0208333
-27.00416667,-70.79583333
41.44583333,-8.779166667
38.17083333,139.4291667
-25.85416667,-48.6125
37.5375,22.72083333
34.02916667,135.1708333
4.079166667,126.6958333
11.62083333,42.69583333
33.24583333,131.7541667
11.90416667,119.9541667
-1.845833333,119.3625
54.17083333,11.0375
35.27083333,32.9375
29.62083333,48.27916667
46.6125,31.27916667
-2.970833333,-41.30416667
45.0125,14.62083333
39.84583333,16.5125
39.4875,53.5875
51.72916667,3.970833333
-21.72916667,165.7291667
-2.645833333,108.0375
38.12083333,15.07083333
51.57916667,-2.654166667
17.5625,42.1625
20.30416667,39.9375
56.00416667,-2.5625
51.4125,3.7625
-1.670833333,131.9041667
34.25416667,134.3541667
-3.204166667,120.3791667
13.4125,46.07916667
16.67083333,53.15416667
40.29583333,-124.3541667
47.2875,39.07083333
18.77083333,-88.00416667
42.47916667,142.0791667
-9.829166667,160.3708333
36.1625,29.72916667
-19.69583333,34.69583333
-0.845833333,-46.84583333
58.59583333,-3.520833333
36.82916667,140.7791667
38.1625,15.64583333
-1.0625,134.9208333
38.27083333,22.07083333
-30.4875,-50.60416667
51.6375,141.9291667
-5.954166667,147.1208333
-1.329166667,110.0541667
22.82916667,69.27916667
13.97083333,47.84583333
15.9625,-97.49583333
45.87916667,-64.54583333
43.30416667,6.6375
23.04583333,-110.1041667
-9.1875,160.9375
4.8125,114.6375
3.0125,46.6125
-5.720833333,138.3791667
40.3125,23.05416667
37.10416667,14.12916667
-17.70416667,-71.32083333
-17.6125,-71.34583333
24.12916667,56.92916667
51.69583333,-9.445833333
20.19583333,40.2125
-7.379166667,138.6041667
11.6625,-71.72083333
2.1875,128.6041667
27.72916667,35.4625
45.22916667,33.12083333
-9.195833333,150.2208333
-21.99583333,43.2625
36.84583333,126.8291667
28.47083333,48.49583333
33.2625,132.5375
31.22083333,16.34583333
-0.754166667,133.9958333
-51.62916667,-69.0625
40.67083333,14.77083333
38.57083333,-75.19583333
34.42083333,-119.6791667
48.25416667,-4.545833333
28.5625,34.80416667
-35.45416667,-72.4875
50.1375,143.9041667
8.004166667,-76.92916667
4.645833333,8.654166667
-0.595833333,133.2041667
43.8875,8.0375
-11.95416667,40.49583333
14.62083333,-60.89583333
42.32916667,14.42916667
38.1375,13.37083333
48.9625,-57.89583333
29.2375,-95.02083333
44.02916667,10.0625
27.20416667,35.8125
41.6375,-70.35416667
12.22916667,98.12916667
-23.82083333,151.2291667
-11.0125,40.50416667
37.34583333,15.09583333
-8.254166667,117.6041667
-22.42916667,-70.25416667
38.6875,-76.52916667
20.42083333,-86.8375
-17.05416667,11.75416667
17.92916667,-88.1875
55.62916667,9.745833333
33.9125,133.1541667
47.77083333,142.0625
19.62083333,-90.6875
41.82083333,140.6625
-3.145833333,142.3541667
0.9125,103.1375
-5.554166667,150.2875
-13.8625,50.1375
-26.39583333,153.0708333
35.2875,126.3708333
8.570833333,-60.37916667
37.10416667,14.10416667
19.85416667,-90.52083333
22.67083333,-82.00416667
37.8375,140.9625
13.62083333,42.17083333
-6.0125,148.9541667
3.179166667,46.77083333
38.2125,-122.9291667
37.09583333,-122.2791667
22.9625,38.92916667
26.92083333,55.82083333
37.1625,22.89583333
-2.1875,132.5625
-13.8125,48.22916667
-2.270833333,100.8791667
-2.804166667,-42.10416667
8.8375,-76.45416667
-2.620833333,99.9875
20.05416667,-74.72916667
-5.895833333,146.9208333
-24.27083333,43.67083333
40.39583333,26.8125
-9.5625,161.4125
-10.62083333,150.0625
19.87083333,72.67916667
54.60416667,8.870833333
45.12083333,-64.3625
50.77916667,0.3125
37.44583333,-8.795833333
-6.070833333,154.9208333
34.87916667,126.5541667
-10.3375,161.3791667
25.39583333,-80.32916667
1.5875,118.2125
56.0625,21.07083333
-2.279166667,-44.3875
30.35416667,-88.67916667
18.37083333,-65.7125
21.1125,-90.17083333
-23.7875,-45.62916667
18.37916667,-94.72916667
20.52083333,39.62083333
22.85416667,69.17083333
50.35416667,-4.445833333
46.04583333,33.45416667
54.05416667,10.75416667
19.95416667,-76.49583333
-2.129166667,133.9125
21.6375,-78.7625
-3.779166667,126.5208333
8.620833333,-60.97083333
8.354166667,-82.22083333
45.7125,33.12083333
47.90416667,142.5125
28.42916667,-114.0458333
37.3375,137.2541667
5.454166667,-77.40416667
35.4625,24.15416667
30.10416667,-84.0375
38.2125,22.1625
-2.9875,111.8125
50.57083333,-3.470833333
-7.779166667,126.6291667
21.1375,-90.12083333
1.229166667,128.1875
40.02083333,141.9041667
21.75416667,89.3625
-44.24583333,171.4041667
29.07083333,-112.1708333
38.9125,1.445833333
-16.2625,44.82083333
53.7125,7.845833333
49.22083333,142.0958333
26.95416667,-97.55416667
-22.6625,47.8625
25.7375,36.82916667
28.09583333,-16.47916667
-4.204166667,-81.1625
4.370833333,8.895833333
25.0625,50.8125
15.87916667,-85.3125
-9.6625,150.7291667
-35.52083333,174.4625
3.845833333,47.40416667
-15.80416667,11.82083333
34.62083333,33.00416667
30.9625,-114.7875
55.2375,21.2875
-3.1375,151.7375
-2.995833333,151.5541667
51.69583333,-8.454166667
53.44583333,156.0291667
-1.879166667,116.4041667
26.02083333,36.70416667
47.44583333,142.7541667
13.3875,92.8625
-2.579166667,100.0791667
-16.1625,49.7625
36.0375,126.7625
40.32083333,19.44583333
34.6625,32.7875
17.84583333,38.65416667
-24.1625,14.4875
-3.6625,130.8291667
2.8375,95.7875
53.0625,-6.0375
25.67083333,51.5375
-10.02916667,-78.1875
11.8375,43.07916667
-2.920833333,105.8125
5.354166667,-77.3875
2.4375,96.47083333
-20.5125,-70.17916667
-2.4875,133.7875
53.9375,11.3125
-41.17083333,146.3708333
-38.9375,-60.57916667
36.87916667,136.9875
45.2125,29.6625
32.89583333,21.92916667
32.9125,21.80416667
27.8125,-15.7625
42.64583333,130.6541667
-20.32916667,34.6625
34.0625,136.2125
-2.954166667,100.1958333
-41.75416667,-73.1375
37.02083333,22.1125
17.2125,-100.8625
45.84583333,33.6875
16.4625,39.17916667
-2.870833333,129.3208333
22.64583333,-84.04583333
17.4625,-16.09583333
-3.670833333,152.4208333
-42.47916667,-72.40416667
41.10416667,9.445833333
34.39583333,133.0875
46.49583333,32.12083333
40.77916667,0.7125
50.99583333,1.995833333
50.19583333,-5.4375
-23.3125,43.62916667
43.84583333,47.47916667
11.80416667,50.52916667
-7.929166667,131.2875
-54.52083333,-66.27916667
29.1375,33.02916667
-2.0375,116.4625
1.1125,-79.1375
17.74583333,38.72916667
-4.270833333,151.5125
21.42083333,-88.77083333
43.87916667,141.5875
41.30416667,-72.34583333
53.12083333,140.8458333
-0.354166667,-50.80416667
-9.2125,150.2625
-7.854166667,39.85416667
38.0125,140.9125
40.79583333,140.2458333
-21.27083333,165.6291667
14.97083333,50.3875
56.47083333,-2.7625
44.5625,142.9875
34.00416667,131.8625
33.94583333,132.1291667
52.29583333,-81.57083333
-35.10416667,-57.40416667
-41.49583333,-73.70416667
19.8875,40.57916667
29.74583333,-92.20416667
-5.1125,121.9375
25.22083333,60.9875
14.60416667,-61.0375
-2.245833333,-44.69583333
33.42083333,134.0125
54.6375,-8.1375
-14.7125,48.0125
40.60416667,23.77916667
1.795833333,-78.80416667
34.97083333,33.67916667
24.5375,-97.85416667
20.17916667,-87.44583333
-23.5375,-45.22916667
6.095833333,117.6041667
21.6375,-82.9875
46.3625,142.2958333
-22.15416667,166.9291667
-16.79583333,168.2875
-40.5375,-73.7125
19.52916667,-105.0791667
3.270833333,8.470833333
24.50416667,37.42083333
11.14583333,47.32916667
-36.82916667,175.7041667
-11.1125,13.84583333
-1.9125,130.3625
31.37083333,27.19583333
55.12916667,-7.854166667
-25.17083333,152.5708333
-24.8375,34.54583333
23.92916667,68.0125
40.57083333,139.9291667
19.02916667,-95.97083333
50.57083333,142.0541667
51.02916667,142.2458333
-9.954166667,147.5958333
28.05416667,-15.7375
9.179166667,-77.97916667
-2.254166667,116.3791667
7.6625,-81.32916667
-9.7875,124.8125
22.90416667,-16.2375
-6.1125,12.45416667
-8.120833333,157.1125
55.99583333,12.74583333
37.99583333,15.4125
-17.52916667,139.6041667
38.07916667,22.62083333
-2.029166667,-49.27083333
51.84583333,-10.20416667
47.12083333,51.3375
-34.54583333,150.7958333
42.5125,140.3875
-33.29583333,115.6791667
35.52083333,133.9875
-2.579166667,150.0875
-7.954166667,131.1125
-3.3875,-39.0875
47.5375,-2.5875
26.92083333,-109.8875
33.02916667,130.1708333
14.80416667,49.80416667
16.5625,-98.97083333
31.07916667,28.45416667
-23.60416667,-45.34583333
-42.77916667,147.4541667
34.77083333,33.4625
38.49583333,-76.69583333
18.67916667,41.22916667
4.5375,8.579166667
41.22083333,16.57083333
39.57083333,3.379166667
44.72916667,-63.6625
-10.0625,120.8458333
-7.479166667,138.2041667
42.82916667,-8.895833333
40.37083333,140.0125
10.49583333,-14.6125
-3.354166667,129.5208333
16.55416667,-98.7875
27.27916667,35.7625
43.39583333,141.4291667
31.47916667,26.7125
9.4375,-78.5875
-2.179166667,133.6125
-9.745833333,149.9458333
-9.554166667,39.70416667
35.52916667,133.5791667
49.25416667,-54.49583333
17.99583333,-71.69583333
-6.095833333,149.0541667
40.0875,18.0125
-21.7125,-70.14583333
46.9375,-2.079166667
-16.77916667,-72.34583333
13.17916667,43.27916667
-29.9375,-71.27916667
51.59583333,-3.995833333
56.92083333,16.4375
-5.2625,152.0791667
-3.304166667,129.5791667
15.94583333,-97.34583333
-3.2625,112.8791667
52.0625,1.495833333
57.6375,22.5875
38.3125,22.0125
-0.1125,119.6708333
-8.9625,142.2541667
-17.5625,-71.35416667
-5.979166667,120.4458333
34.4375,-119.9291667
-8.820833333,119.9375
35.1875,32.6875
31.39583333,-114.8625
-1.3625,149.5458333
-44.1125,171.6625
-35.9125,150.1208333
31.9125,-81.09583333
41.84583333,3.120833333
35.00416667,136.6875
1.395833333,128.2208333
43.10416667,40.6375
13.4625,120.3125
-1.229166667,109.4208333
-39.19583333,-62.3125
-3.545833333,126.1625
20.70416667,70.80416667
-2.854166667,118.8125
4.620833333,48.04583333
34.47916667,136.8458333
55.6125,12.5125
37.40416667,136.8958333
40.84583333,25.89583333
25.3625,60.60416667
28.44583333,51.12916667
30.1375,-85.62916667
-21.37083333,165.1125
8.820833333,-78.82083333
-8.270833333,123.8125
34.27916667,136.5125
17.1125,-100.5708333
-0.3125,130.5958333
-40.82083333,172.8041667
47.15416667,-123.0208333
40.1875,8.4625
-21.95416667,14.1375
10.7875,-85.67083333
-18.17083333,-70.6625
-0.6375,-47.35416667
43.37083333,-124.2041667
-45.57083333,-67.27916667
43.87083333,-69.7375
-3.5875,128.0791667
40.9625,24.5125
42.70416667,47.72083333
-36.24583333,-57.15416667
-17.17083333,11.75416667
24.5125,-97.85416667
34.9375,-76.85416667
37.95416667,23.19583333
-37.00416667,175.8625
-32.42083333,-52.3375
-9.104166667,143.0125
-0.204166667,104.8791667
36.1875,29.65416667
-13.94583333,47.97916667
36.3125,136.2708333
38.34583333,16.47916667
34.27083333,-119.2791667
37.04583333,-122.2375
18.45416667,38.04583333
-12.82083333,48.94583333
35.1125,128.7791667
38.35416667,-76.0125
42.45416667,-8.820833333
-2.045833333,116.2958333
33.49583333,126.4375
14.09583333,-83.32916667
52.2625,-9.745833333
-35.80416667,-72.57083333
40.9375,141.3875
12.52916667,-83.77916667
0.0875,9.495833333
54.29583333,-8.954166667
54.25416667,155.8041667
39.79583333,2.695833333
-11.92916667,40.4875
-37.47916667,140.0208333
-8.220833333,157.1875
31.25416667,130.4041667
51.52916667,3.945833333
37.64583333,126.7041667
-0.920833333,117.2208333
2.929166667,-77.64583333
24.3625,-107.5208333
23.0625,-81.2125
18.4375,-87.92916667
-2.595833333,100.1041667
20.82083333,-78.1875
39.3625,-75.89583333
28.1625,33.67083333
25.3375,63.92916667
33.4625,131.7208333
36.97083333,15.25416667
54.64583333,-8.279166667
-1.879166667,119.3541667
36.25416667,-6.079166667
38.4125,-8.629166667
-17.82916667,37.12916667
-8.995833333,152.5375
-5.445833333,121.9458333
26.59583333,36.25416667
-2.979166667,111.6125
18.05416667,-88.12916667
34.32916667,133.8541667
37.9875,-75.7125
15.9625,-95.5375
34.8375,127.3625
-3.970833333,152.5708333
36.79583333,-2.579166667
50.07083333,-5.295833333
38.57083333,24.15416667
-5.429166667,134.6125
55.1875,10.10416667
40.9125,49.3375
-11.40416667,153.3541667
-42.17083333,173.9291667
10.07916667,-14.07916667
-5.070833333,145.7958333
-16.95416667,44.27083333
34.0375,131.4958333
45.7875,-64.29583333
38.0625,14.60416667
-8.3625,157.8291667
22.17916667,36.70416667
41.57916667,2.554166667
48.14583333,-123.5625
45.07083333,35.77916667
10.69583333,51.12916667
21.92916667,36.87083333
41.39583333,141.1791667
25.0625,-97.7125
22.4125,68.9875
4.6875,-6.7625
0.1875,117.4958333
-2.620833333,140.7791667
55.8625,9.895833333
23.8875,67.82916667
11.3875,-73.0875
5.195833333,-77.3625
-29.82916667,-71.27916667
37.0125,-122.1958333
-7.6375,126.6958333
-3.245833333,152.0291667
-10.15416667,148.3375
51.87916667,1.220833333
54.22916667,13.2875
31.4875,26.64583333
8.7875,-81.30416667
-2.129166667,116.3208333
-1.595833333,-49.19583333
-2.9375,111.7708333
31.72083333,130.2625
36.74583333,-3.879166667
42.1375,-8.820833333
-15.77083333,45.87083333
7.520833333,-12.4375
56.97083333,-2.204166667
8.6625,-77.44583333
-36.62083333,-72.95416667
-3.345833333,129.0875
27.87083333,-113.9791667
54.4875,11.0125
57.00416667,-2.170833333
-1.679166667,121.9208333
-16.67083333,-72.5875
-42.97916667,147.3291667
-5.520833333,150.0958333
34.9875,139.8541667
-24.99583333,46.99583333
